sweep,run_id,variant,variant_index,is_baseline,season,prior_season,start_gw,weeks,bank_up_to,infeasible,policy_points,hold_points,moves,hits,policy_per_gw,hold_per_gw,frozen_points,frozen_per_gw,frozen_captain_points,frozen_captain_per_gw,weekly_points,weekly_per_gw,hold_fixedcap_points,hold_fixedcap_per_gw,hold_nocap_points,hold_nocap_per_gw,decision_weeks,consulted_weeks,weighed_weeks,banked_weeks,free_at_decision,band_ready_weeks,band_moves,band_run_moves,band_worse_moves,band_exposure,ftv_weeks,ftv_priced_weeks,ftv_gate_calls,ftv_flips,ftv_mean_charge,ftv_mean_load,wc_trig_offered,wc_trig_weeks,wc_trig_weighed,wc_trig_gw,wc_trig_value,wc_trig_bar,bb_trig_offered,bb_trig_weeks,bb_trig_weighed,bb_trig_gw,bb_trig_value,bb_trig_bar,fh_trig_offered,fh_trig_weeks,fh_trig_weighed,fh_trig_gw,fh_trig_value,fh_trig_bar,prep_weeks,prep_credit_weeks,prep_bench_sum,prep_captain_sum,dose_act_doubles,dose_act_blanks,dose_late_doubles,dose_late_blanks,floor_flips_le28,floor_flips_gt28,bench_boost_gw,bench_boost_pts,triple_captain_gw,triple_captain_pts,bench_boost_oracle_gw,bench_boost_oracle_pts,bench_boost_median_pts,bench_boost_threshold_pts,bench_boost_bar_pts,triple_captain_oracle_gw,triple_captain_oracle_pts,triple_captain_median_pts,triple_captain_threshold_pts,triple_captain_bar_pts,hold_xpoints,hold_xpoints_per_gw,policy_xpoints,policy_xpoints_per_gw,setting,min_expected_minutes,squad_hash,oracle,oracle_kind
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, fixed offset (control)",0,true,2025-26,2024-25,16,23,5,false,1239,1307,20,1,53.869565217391305,56.82608695652174,,,,,,,1308,56.869565217391305,1146,49.82608695652174,21,0,,,1.7142857142857142,21,20,6,3,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1247.0166669781659,54.21811595557243,1220.306625294213,53.05680979540057,,55,439f261a429b,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, fixed offset (control)",0,true,2020-21,2019-20,21,18,5,false,970,865,15,0,53.888888888888886,48.05555555555556,,,,,,,886,49.22222222222222,768,42.666666666666664,16,0,,,1.5,16,15,3,7,-10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,0,0,0,0,,,,,,,,,,,896.1727611432091,49.78737561906717,1013.8731283784629,56.326284909914605,,55,dc98d0376744,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, fixed offset (control)",0,true,2021-22,2020-21,21,18,5,false,1192,928,20,3,66.22222222222223,51.55555555555556,,,,,,,946,52.55555555555556,839,46.611111111111114,16,0,,,1.375,16,20,8,4,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,0,0,0,0,,,,,,,,,,,971.4085084485752,53.96713935825417,1152.9316224479944,64.05175680266636,,55,17afedb0c8fd,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, fixed offset (control)",0,true,2022-23,2021-22,21,18,5,false,1152,1149,15,0,64,63.833333333333336,,,,,,,1145,63.611111111111114,1000,55.55555555555556,16,0,,,2.5625,16,15,6,2,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,0,0,0,0,,,,,,,,,,,1139.265768648044,63.29254270266912,1155.4308286393793,64.19060159107663,,55,99c281b32f56,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, fixed offset (control)",0,true,2023-24,2022-23,21,18,5,false,1145,964,17,0,63.611111111111114,53.55555555555556,,,,,,,954,53,845,46.94444444444444,16,0,,,1.5,16,17,9,4,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,0,0,0,0,,,,,,,,,,,996.2801720475503,55.34889844708613,1154.9823888436779,64.16568826909321,,55,a39e1a72098e,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, fixed offset (control)",0,true,2024-25,2023-24,21,18,5,false,1074,956,17,1,59.666666666666664,53.111111111111114,,,,,,,956,53.111111111111114,821,45.611111111111114,16,0,,,1.6875,16,17,11,2,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,0,0,0,0,,,,,,,,,,,978.7329286819744,54.37405159344302,1105.2649290688746,61.40360717049303,,55,606dfdefbccb,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, fixed offset (control)",0,true,2025-26,2024-25,21,18,5,false,1086,942,15,1,60.333333333333336,52.333333333333336,,,,,,,927,51.5,841,46.72222222222222,16,0,,,2.75,16,15,7,5,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,912.9456155568754,50.71920086427085,1010.4111029923299,56.13395016624055,,55,73261d35b823,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, fixed offset (control)",0,true,2020-21,2019-20,26,13,5,false,688,626,12,0,52.92307692307692,48.15384615384615,,,,,,,634,48.76923076923077,567,43.61538461538461,11,0,,,1.2727272727272727,11,12,6,4,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,0,0,0,0,,,,,,,,,,,661.0222769997476,50.84786746151905,747.2619500053793,57.48168846195225,,55,5fce185dc3f5,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, fixed offset (control)",0,true,2021-22,2020-21,26,13,5,false,741,616,16,4,57,47.38461538461539,,,,,,,614,47.23076923076923,558,42.92307692307692,11,0,,,1.1818181818181819,11,16,6,3,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,0,0,0,0,,,,,,,,,,,652.4643864194713,50.18956818611318,798.3403862154609,61.41079893965083,,55,48df38b83639,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, fixed offset (control)",0,true,2022-23,2021-22,26,13,5,false,890,848,10,0,68.46153846153847,65.23076923076923,,,,,,,844,64.92307692307692,732,56.30769230769231,11,0,,,3.272727272727273,11,10,7,0,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,0,0,0,0,,,,,,,,,,,822.1060260700225,63.23892508230942,867.1275817701812,66.70212167462932,,55,b4ce40b451a5,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, fixed offset (control)",0,true,2023-24,2022-23,26,13,5,false,839,617,11,0,64.53846153846153,47.46153846153846,,,,,,,619,47.61538461538461,548,42.15384615384615,11,0,,,1.5454545454545454,11,11,5,2,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,0,0,0,0,,,,,,,,,,,637.2043322278133,49.01571786367795,797.5793182731968,61.35225525178437,,55,d725094b2efe,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, fixed offset (control)",0,true,2024-25,2023-24,26,13,5,false,683,692,12,1,52.53846153846154,53.23076923076923,,,,,,,692,53.23076923076923,619,47.61538461538461,11,0,,,1.6363636363636365,11,12,8,3,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,0,0,0,0,,,,,,,,,,,728.9946771610494,56.076513627773025,739.0288146348473,56.848370356526715,,55,685eecb0cbdb,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, fixed offset (control)",0,true,2025-26,2024-25,26,13,5,false,776,756,9,0,59.69230769230769,58.15384615384615,,,,,,,757,58.23076923076923,655,50.38461538461539,11,0,,,1.8181818181818181,11,9,2,5,-7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,0,0,0,0,,,,,,,,,,,710.1237686554032,54.62490528118486,726.296532594701,55.86896404574623,,55,32f63ab9f3ba,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2020-21,2019-20,1,38,5,false,2085,1628,43,6,54.86842105263158,42.8421052631579,,,,,,,1628,42.8421052631579,1388,36.526315789473685,36,0,,,1.1111111111111112,32,38,9,18,-17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1629.8410135822319,42.8905529890061,2085.2938871288516,54.87615492444346,,55,98b82c09e797,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2021-22,2020-21,1,38,5,false,2296,1896,44,7,60.421052631578945,49.89473684210526,,,,,,,1941,51.078947368421055,1646,43.31578947368421,36,0,,,1.4722222222222223,32,41,14,18,-10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1900.8006137807054,50.02106878370277,2277.8544348545092,59.94353775932919,,55,afeb5fe71ddc,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2022-23,2021-22,1,38,5,false,2090,1842,33,0,55,48.473684210526315,,,,,,,1845,48.55263157894737,1582,41.63157894736842,36,0,,,3.0833333333333335,32,29,16,5,18,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,0,0,0,0,,,,,,,,,,,1851.9591496843016,48.73576709695531,2124.4855683711417,55.907514957135305,,55,fe5b3efc1102,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2023-24,2022-23,1,38,5,false,2305,1806,39,2,60.6578947368421,47.526315789473685,,,,,,,1780,46.8421052631579,1569,41.28947368421053,36,0,,,1.6944444444444444,32,35,12,8,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,0,0,0,0,0,0,,,,,,,,,,,1847.281228959663,48.61266391999113,2288.9601495005936,60.23579340791036,,55,7df5f95f1759,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2024-25,2023-24,1,38,5,false,2455,1908,34,2,64.60526315789474,50.21052631578947,,,,,,,1890,49.73684210526316,1708,44.94736842105263,36,0,,,2.0833333333333335,32,29,13,9,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1984.839567078322,52.23262018627163,2348.7505028342293,61.80922375879551,,55,d0f719155ebc,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2025-26,2024-25,1,38,5,false,2195,1523,35,1,57.76315789473684,40.078947368421055,,,,,,,1529,40.23684210526316,1375,36.18421052631579,36,0,,,1.4166666666666667,32,30,9,8,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1583.8646329653097,41.680648235929205,2117.2330334486655,55.716658774964884,,55,cdb305de770a,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2020-21,2019-20,6,33,5,false,1799,1472,37,5,54.515151515151516,44.60606060606061,,,,,,,1475,44.696969696969695,1289,39.06060606060606,31,0,,,1.1935483870967742,31,37,10,13,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1534.394651048999,46.49680760754543,1831.922882817239,55.512814630825424,,55,97ea61125f1b,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2021-22,2020-21,6,33,5,false,1859,1574,35,3,56.333333333333336,47.696969696969695,,,,,,,1610,48.78787878787879,1365,41.36363636363637,31,0,,,1.1612903225806452,31,35,12,10,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1609.57570800674,48.77502145474969,1942.809937019798,58.87302839453934,,55,0e990ffa7a1d,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2022-23,2021-22,6,33,5,false,1801,1593,30,0,54.57575757575758,48.27272727272727,,,,,,,1532,46.42424242424242,1404,42.54545454545455,31,0,,,2.6129032258064515,31,30,14,6,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,0,0,0,0,,,,,,,,,,,1557.4285121108142,47.1948033972974,1826.893040418671,55.36039516420215,,55,4d36c0997487,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2023-24,2022-23,6,33,5,false,2073,1724,32,0,62.81818181818182,52.24242424242424,,,,,,,1702,51.57575757575758,1484,44.96969696969697,31,0,,,1.8064516129032258,31,32,13,9,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1721.7944263935356,52.175588678591986,2092.22550537524,63.40077289015879,,55,a4cd558c8a6c,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2024-25,2023-24,6,33,5,false,2021,1744,31,1,61.24242424242424,52.84848484848485,,,,,,,1641,49.72727272727273,1485,45,31,0,,,1.7741935483870968,31,31,11,4,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1754.9002266108062,53.17879474578201,2034.4347104894903,61.649536681499704,,55,7d06f846b27d,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2025-26,2024-25,6,33,5,false,1952,1743,29,1,59.15151515151515,52.81818181818182,,,,,,,1663,50.39393939393939,1547,46.878787878787875,31,0,,,1.903225806451613,31,29,7,8,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1697.4225268293555,51.43704626755623,1876.1756253605995,56.853806829109075,,55,135d9da53c17,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2020-21,2019-20,11,28,5,false,1501,1207,29,2,53.607142857142854,43.107142857142854,,,,,,,1202,42.92857142857143,1038,37.07142857142857,26,0,,,1.4230769230769231,26,29,10,10,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,0,0,0,0,,,,,,,,,,,1314.8475773872626,46.95884204954509,1586.9096305378662,56.67534394778094,,55,5babbe645ffb,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2021-22,2020-21,11,28,5,false,1634,1617,36,9,58.357142857142854,57.75,,,,,,,1645,58.75,1457,52.035714285714285,26,0,,,1.2307692307692308,26,36,21,5,25,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,0,0,0,0,,,,,,,,,,,1633.6274253300003,58.343836618928584,1670.5302435121368,59.661794411147746,,55,6ae53959ac30,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2022-23,2021-22,11,28,5,false,1695,1501,28,2,60.535714285714285,53.607142857142854,,,,,,,1440,51.42857142857143,1317,47.035714285714285,26,0,,,2.6153846153846154,26,28,11,6,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,0,0,0,0,,,,,,,,,,,1466.7078012475051,52.382421473125184,1678.0874507020653,59.931694667930905,,55,7db449dfa863,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2023-24,2022-23,11,28,5,false,1713,1428,26,0,61.17857142857143,51,,,,,,,1405,50.17857142857143,1247,44.535714285714285,26,0,,,1.6923076923076923,26,26,13,3,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1416.7846694489685,50.5994524803203,1733.2947209937886,61.90338289263531,,55,2a84996b516a,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2024-25,2023-24,11,28,5,false,1834,1681,27,1,65.5,60.035714285714285,,,,,,,1681,60.035714285714285,1412,50.42857142857143,26,0,,,1.4615384615384615,26,27,12,9,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,0,0,0,0,,,,,,,,,,,1648.6369668324785,58.87989167258852,1767.6446835826152,63.13016727080769,,55,a6e9f92d83f6,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2025-26,2024-25,11,28,5,false,1572,1444,27,2,56.142857142857146,51.57142857142857,,,,,,,1416,50.57142857142857,1259,44.964285714285715,26,0,,,1.4615384615384615,26,27,9,7,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1420.3707344105421,50.72752622894793,1533.641500757711,54.77291074134682,,55,71a4b81a55e0,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2020-21,2019-20,16,23,5,false,1254,1114,23,2,54.52173913043478,48.43478260869565,,,,,,,1080,46.95652173913044,967,42.04347826086956,21,0,,,1.380952380952381,21,23,6,8,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,0,0,0,0,,,,,,,,,,,1173.5640425756817,51.02452359024703,1311.7521456734505,57.0327019858022,,55,de8a604a1657,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2021-22,2020-21,16,23,5,false,1366,1177,27,5,59.391304347826086,51.17391304347826,,,,,,,1195,51.95652173913044,1070,46.52173913043478,21,0,,,1.4761904761904763,21,27,15,5,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,0,0,0,0,,,,,,,,,,,1236.9240292167237,53.77930561811842,1420.3988247084167,61.75647063949638,,55,35526a2ffafc,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2022-23,2021-22,16,23,5,false,1392,1122,21,0,60.52173913043478,48.78260869565217,,,,,,,1061,46.130434782608695,954,41.47826086956522,21,0,,,2.0952380952380953,21,21,10,3,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,0,0,0,0,,,,,,,,,,,1112.8111678776331,48.38309425554927,1418.2481083799457,61.662961233910686,,55,65d58aa0e3ae,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2023-24,2022-23,16,23,5,false,1455,1085,23,1,63.26086956521739,47.17391304347826,,,,,,,1085,47.17391304347826,934,40.608695652173914,21,0,,,1.4761904761904763,21,23,7,5,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,0,0,0,0,,,,,,,,,,,1100.0328547404902,47.82751542349957,1444.7726867246856,62.8162037706385,,55,291eebc880a2,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2024-25,2023-24,16,23,5,false,1492,1367,20,0,64.8695652173913,59.43478260869565,,,,,,,1367,59.43478260869565,1174,51.04347826086956,21,0,,,2.5238095238095237,21,20,5,6,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,0,0,0,0,,,,,,,,,,,1409.2322184264299,61.27096601854043,1491.077343319541,64.82944970954526,,55,0a92238fc17e,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2025-26,2024-25,16,23,5,false,1314,1307,21,1,57.130434782608695,56.82608695652174,,,,,,,1308,56.869565217391305,1146,49.82608695652174,21,0,,,1.5714285714285714,21,21,6,6,-4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1247.0166669781659,54.21811595557243,1248.7289914549633,54.29256484586797,,55,439f261a429b,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2020-21,2019-20,21,18,5,false,1050,865,15,0,58.333333333333336,48.05555555555556,,,,,,,886,49.22222222222222,768,42.666666666666664,16,0,,,1.4375,16,15,2,6,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,0,0,0,0,,,,,,,,,,,896.1727611432091,49.78737561906717,1075.8920731922808,59.7717818440156,,55,dc98d0376744,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2021-22,2020-21,21,18,5,false,1200,928,21,4,66.66666666666667,51.55555555555556,,,,,,,946,52.55555555555556,839,46.611111111111114,16,0,,,1.25,16,21,10,4,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,0,0,0,0,,,,,,,,,,,971.4085084485752,53.96713935825417,1179.390571897395,65.52169843874417,,55,17afedb0c8fd,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2022-23,2021-22,21,18,5,false,1206,1149,12,0,67,63.833333333333336,,,,,,,1145,63.611111111111114,1000,55.55555555555556,16,0,,,3.1875,16,12,3,3,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,0,0,0,0,,,,,,,,,,,1139.265768648044,63.29254270266912,1185.4454118311155,65.85807843506197,,55,99c281b32f56,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2023-24,2022-23,21,18,5,false,1218,964,17,0,67.66666666666667,53.55555555555556,,,,,,,954,53,845,46.94444444444444,16,0,,,1.5,16,17,10,3,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,0,0,0,0,,,,,,,,,,,996.2801720475503,55.34889844708613,1204.5257231834973,66.91809573241652,,55,a39e1a72098e,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2024-25,2023-24,21,18,5,false,1076,956,16,0,59.77777777777778,53.111111111111114,,,,,,,956,53.111111111111114,821,45.611111111111114,16,0,,,1.6875,16,16,8,4,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,0,0,0,0,,,,,,,,,,,978.7329286819744,54.37405159344302,1102.9571685596136,61.27539825331186,,55,606dfdefbccb,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2025-26,2024-25,21,18,5,false,1098,942,15,0,61,52.333333333333336,,,,,,,927,51.5,841,46.72222222222222,16,0,,,2.5625,16,15,7,6,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,912.9456155568754,50.71920086427085,1025.0248605001523,56.945825583341794,,55,73261d35b823,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2020-21,2019-20,26,13,5,false,709,626,13,2,54.53846153846154,48.15384615384615,,,,,,,634,48.76923076923077,567,43.61538461538461,11,0,,,1.3636363636363635,11,13,3,6,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,0,0,0,0,,,,,,,,,,,661.0222769997476,50.84786746151905,770.3298290479346,59.25614069599497,,55,5fce185dc3f5,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2021-22,2020-21,26,13,5,false,783,616,15,3,60.23076923076923,47.38461538461539,,,,,,,614,47.23076923076923,558,42.92307692307692,11,0,,,1.1818181818181819,11,15,7,2,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,0,0,0,0,,,,,,,,,,,652.4643864194713,50.18956818611318,826.2830542839275,63.560234944917504,,55,48df38b83639,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2022-23,2021-22,26,13,5,false,881,848,11,0,67.76923076923077,65.23076923076923,,,,,,,844,64.92307692307692,732,56.30769230769231,11,0,,,2.8181818181818183,11,11,5,1,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,0,0,0,0,,,,,,,,,,,822.1060260700225,63.23892508230942,858.1069079319203,66.0082236870708,,55,b4ce40b451a5,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2023-24,2022-23,26,13,5,false,839,617,11,0,64.53846153846153,47.46153846153846,,,,,,,619,47.61538461538461,548,42.15384615384615,11,0,,,1.4545454545454546,11,11,5,2,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,0,0,0,0,,,,,,,,,,,637.2043322278133,49.01571786367795,800.7656860882543,61.59736046832725,,55,d725094b2efe,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2024-25,2023-24,26,13,5,false,740,692,11,0,56.92307692307692,53.23076923076923,,,,,,,692,53.23076923076923,619,47.61538461538461,11,0,,,1.6363636363636365,11,11,7,1,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,0,0,0,0,,,,,,,,,,,728.9946771610494,56.076513627773025,759.6658186247439,58.43583220190338,,55,685eecb0cbdb,-,none
TestDiagAnchoredChipDecomposition#3,1787696998-1581034,"free hit, anchored (4gw sight)",1,false,2025-26,2024-25,26,13,5,false,804,756,8,0,61.84615384615385,58.15384615384615,,,,,,,757,58.23076923076923,655,50.38461538461539,11,0,,,2.272727272727273,11,8,2,4,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,0,0,0,0,,,,,,,,,,,710.1237686554032,54.62490528118486,744.344242435571,57.25724941812085,,55,32f63ab9f3ba,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2020-21,2019-20,1,38,5,false,2069,1628,43,6,54.44736842105263,42.8421052631579,,,,,,,1628,42.8421052631579,1388,36.526315789473685,37,0,,,1.0810810810810811,33,38,9,18,-17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,14,16,,,,,,,,,,,1629.8410135822319,42.8905529890061,2047.8930553470432,53.89192250913271,,55,98b82c09e797,-,none
