sweep,run_id,variant,variant_index,is_baseline,season,prior_season,start_gw,weeks,bank_up_to,infeasible,policy_points,hold_points,moves,hits,policy_per_gw,hold_per_gw,frozen_points,frozen_per_gw,frozen_captain_points,frozen_captain_per_gw,weekly_points,weekly_per_gw,hold_fixedcap_points,hold_fixedcap_per_gw,hold_nocap_points,hold_nocap_per_gw,decision_weeks,consulted_weeks,weighed_weeks,banked_weeks,free_at_decision,band_ready_weeks,band_moves,band_run_moves,band_worse_moves,band_exposure,ftv_weeks,ftv_priced_weeks,ftv_gate_calls,ftv_flips,ftv_mean_charge,ftv_mean_load,wc_trig_offered,wc_trig_weeks,wc_trig_weighed,wc_trig_gw,wc_trig_value,wc_trig_bar,bb_trig_offered,bb_trig_weeks,bb_trig_weighed,bb_trig_gw,bb_trig_value,bb_trig_bar,fh_trig_offered,fh_trig_weeks,fh_trig_weighed,fh_trig_gw,fh_trig_value,fh_trig_bar,prep_weeks,prep_credit_weeks,prep_bench_sum,prep_captain_sum,dose_act_doubles,dose_act_blanks,dose_late_doubles,dose_late_blanks,floor_flips_le28,floor_flips_gt28,bench_boost_gw,bench_boost_pts,triple_captain_gw,triple_captain_pts,bench_boost_oracle_gw,bench_boost_oracle_pts,bench_boost_median_pts,bench_boost_threshold_pts,bench_boost_bar_pts,triple_captain_oracle_gw,triple_captain_oracle_pts,triple_captain_median_pts,triple_captain_threshold_pts,triple_captain_bar_pts,hold_xpoints,hold_xpoints_per_gw,policy_xpoints,policy_xpoints_per_gw,setting,min_expected_minutes,squad_hash,oracle,oracle_kind
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2024-25,2023-24,1,38,5,false,2393,2108,38,3,62.973684210526315,55.473684210526315,,,,,,,2092,55.05263157894737,1746,45.94736842105263,37,0,,,1.5405405405405406,33,35,14,9,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,2056.8369542471496,54.12728826966183,2287.618364565769,60.20048327804655,0.5,55,0d76f53daee8,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2025-26,2024-25,1,38,5,false,2195,1490,34,0,57.76315789473684,39.21052631578947,,,,,,,1496,39.36842105263158,1342,35.31578947368421,37,0,,,1.6756756756756757,33,30,9,6,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1554.0008063391663,40.894758061557006,2072.7856582126515,54.54699100559609,0.5,55,d55010e72023,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2020-21,2019-20,6,33,5,false,1770,1545,33,3,53.63636363636363,46.81818181818182,,,,,,,1548,46.90909090909091,1362,41.27272727272727,32,0,,,1.34375,32,33,7,11,-13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1616.172218403258,48.97491570918964,1841.2070655487503,55.79415350147728,0.5,55,d640c21294fa,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2021-22,2020-21,6,33,5,false,1995,1695,38,6,60.45454545454545,51.36363636363637,,,,,,,1701,51.54545454545455,1486,45.03030303030303,32,0,,,1.75,32,38,14,10,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1689.9869755385294,51.21172653147059,2031.8733137130434,61.571918597364956,0.5,55,0554a83406c3,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2022-23,2021-22,6,33,5,false,1773,1520,29,0,53.72727272727273,46.06060606060606,,,,,,,1474,44.666666666666664,1346,40.78787878787879,32,0,,,3.03125,32,29,10,6,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,0,0,0,0,,,,,,,,,,,1531.241027079691,46.40124324483912,1814.6329203181533,54.98887637327737,0.5,55,82cf424460ca,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2023-24,2022-23,6,33,5,false,2004,1700,34,2,60.72727272727273,51.515151515151516,,,,,,,1685,51.06060606060606,1467,44.45454545454545,32,0,,,2,32,34,15,9,11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1727.407392521022,52.34567856124309,2036.1211744099764,61.70064164878716,0.5,55,80a64e8916f2,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2024-25,2023-24,6,33,5,false,1948,1574,31,3,59.03030303030303,47.696969696969695,,,,,,,1530,46.36363636363637,1398,42.36363636363637,32,0,,,2,32,31,11,10,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1620.3840682029734,49.10254752130222,1970.7285900530521,59.71904818342582,0.5,55,a441b4af4020,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2025-26,2024-25,6,33,5,false,1953,1730,31,0,59.18181818181818,52.42424242424242,,,,,,,1663,50.39393939393939,1547,46.878787878787875,32,0,,,1.71875,32,31,10,6,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1693.804223577921,51.32740071448245,1879.4073212874355,56.95173700871017,0.5,55,135d9da53c17,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2020-21,2019-20,11,28,5,false,1485,1296,28,2,53.035714285714285,46.285714285714285,,,,,,,1289,46.035714285714285,1125,40.17857142857143,27,0,,,1.4074074074074074,27,28,6,9,-7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,0,0,0,0,,,,,,,,,,,1424.4502814402895,50.8732243371532,1589.0732088007235,56.75261460002584,0.5,55,83613d5e2c60,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2021-22,2020-21,11,28,5,false,1586,1557,31,4,56.642857142857146,55.607142857142854,,,,,,,1563,55.82142857142857,1410,50.357142857142854,27,0,,,1.3703703703703705,27,31,12,8,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,0,0,0,0,,,,,,,,,,,1597.5960633451625,57.05700226232723,1665.3021231230261,59.475075825822366,0.5,55,558d785746b1,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2022-23,2021-22,11,28,5,false,1651,1481,23,0,58.964285714285715,52.892857142857146,,,,,,,1435,51.25,1312,46.857142857142854,27,0,,,2.740740740740741,27,23,9,2,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,0,0,0,0,,,,,,,,,,,1462.809611651905,52.243200416139466,1632.1809428729268,58.29217653117596,0.5,55,2a18d43eb43c,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2023-24,2022-23,11,28,5,false,1706,1416,27,0,60.92857142857143,50.57142857142857,,,,,,,1391,49.67857142857143,1233,44.035714285714285,27,0,,,2.2222222222222223,27,27,8,6,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1412.4280086183371,50.443857450654896,1726.5737034354331,61.66334655126547,0.5,55,4feaf18e07ff,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2024-25,2023-24,11,28,5,false,1748,1633,22,1,62.42857142857143,58.32142857142857,,,,,,,1633,58.32142857142857,1364,48.714285714285715,27,0,,,2.2962962962962963,27,22,8,6,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,0,0,0,0,,,,,,,,,,,1587.2309555547645,56.68681984124159,1716.6466569369961,61.30880917632129,0.5,55,0a3a76da842a,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2025-26,2024-25,11,28,5,false,1596,1473,24,0,57,52.607142857142854,,,,,,,1445,51.607142857142854,1288,46,27,0,,,1.7037037037037037,27,24,8,7,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1471.9311274909248,52.5689688389616,1538.5761686669136,54.949148880961204,0.5,55,734a21d2b65f,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2020-21,2019-20,16,23,5,false,1311,1143,20,0,57,49.69565217391305,,,,,,,1109,48.21739130434783,996,43.30434782608695,22,0,,,1.3181818181818181,22,20,5,6,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,0,0,0,0,,,,,,,,,,,1159.0260700917474,50.39243783007598,1332.1068239140284,57.9176879962621,0.5,55,76f119511c9e,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2021-22,2020-21,16,23,5,false,1203,1201,23,1,52.30434782608695,52.21739130434783,,,,,,,1219,53,1094,47.56521739130435,22,0,,,1.1818181818181819,22,23,6,4,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,0,0,0,0,,,,,,,,,,,1233.5921916093941,53.63444311345192,1315.3461201451785,57.18896174544254,0.5,55,a9256c3658a0,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2022-23,2021-22,16,23,5,false,1359,1113,23,1,59.08695652173913,48.391304347826086,,,,,,,1067,46.391304347826086,960,41.73913043478261,22,0,,,2.3181818181818183,22,23,10,3,11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,0,0,0,0,,,,,,,,,,,1144.8858585803803,49.77764602523393,1392.161794101042,60.52877365656705,0.5,55,8de66d45b87c,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2023-24,2022-23,16,23,5,false,1433,1096,23,1,62.30434782608695,47.65217391304348,,,,,,,1060,46.08695652173913,933,40.56521739130435,22,0,,,1.6363636363636365,22,23,10,5,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,0,0,0,0,,,,,,,,,,,1110.3162544143358,48.27461975714504,1431.3827031531725,62.234030571877064,0.5,55,291eebc880a2,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2024-25,2023-24,16,23,5,false,1527,1437,18,0,66.3913043478261,62.47826086956522,,,,,,,1437,62.47826086956522,1244,54.08695652173913,22,0,,,2.9545454545454546,22,18,11,3,11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,0,0,0,0,,,,,,,,,,,1412.7466596844588,61.42376781236777,1483.5757872130437,64.50329509621929,0.5,55,79f70284e6c4,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2025-26,2024-25,16,23,5,false,1250,1154,21,1,54.34782608695652,50.17391304347826,,,,,,,1155,50.21739130434783,993,43.17391304347826,22,0,,,1.3636363636363635,22,21,8,7,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1145.2014896477642,49.79136911512018,1199.570087463675,52.15522119407283,0.5,55,617a91a5e48a,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2020-21,2019-20,21,18,5,false,962,879,17,1,53.44444444444444,48.833333333333336,,,,,,,869,48.27777777777778,757,42.05555555555556,17,0,,,1.2941176470588236,17,17,4,9,-9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,0,0,0,0,,,,,,,,,,,890.0101978048323,49.445010989157346,990.2852264217787,55.01584591232104,0.5,55,c442e2586a25,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2021-22,2020-21,21,18,5,false,1076,918,23,6,59.77777777777778,51,,,,,,,936,52,829,46.05555555555556,17,0,,,1.1764705882352942,17,23,8,4,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,0,0,0,0,,,,,,,,,,,962.236863134844,53.457603507491335,1091.6896308857674,60.64942393809819,0.5,55,5e8988812401,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2022-23,2021-22,21,18,5,false,1120,1121,17,0,62.22222222222222,62.27777777777778,,,,,,,1121,62.27777777777778,976,54.22222222222222,17,0,,,2.176470588235294,17,17,3,4,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,0,0,0,0,,,,,,,,,,,1105.990590713009,61.443921706278275,1126.3405621681911,62.57447567601062,0.5,55,745dfb0ee6a8,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2023-24,2022-23,21,18,5,false,1183,899,19,2,65.72222222222223,49.94444444444444,,,,,,,900,50,791,43.94444444444444,17,0,,,1.4705882352941178,17,19,8,5,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,0,0,0,0,,,,,,,,,,,983.9266015005119,54.66258897225066,1147.0888985494573,63.72716103052541,0.5,55,5c9bee1e51ad,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2024-25,2023-24,21,18,5,false,1042,979,12,0,57.888888888888886,54.388888888888886,,,,,,,979,54.388888888888886,844,46.888888888888886,17,0,,,2.588235294117647,17,12,5,4,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,0,0,0,0,,,,,,,,,,,1021.1061420599232,56.72811900332906,1066.2475742770725,59.235976348726254,0.5,55,f7cabeade49d,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2025-26,2024-25,21,18,5,false,1001,927,17,1,55.611111111111114,51.5,,,,,,,899,49.94444444444444,813,45.166666666666664,17,0,,,1.7058823529411764,17,17,6,5,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,895.2667574526648,49.7370420807036,968.2806571114312,53.793369839523955,0.5,55,d0f7275654b5,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2020-21,2019-20,26,13,5,false,690,637,10,0,53.07692307692308,49,,,,,,,643,49.46153846153846,576,44.30769230769231,12,0,,,1.5,12,10,4,3,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,0,0,0,0,,,,,,,,,,,663.9862148157952,51.07586267813809,738.1916244031339,56.783971107933375,0.5,55,ad29872c247a,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2021-22,2020-21,26,13,5,false,757,612,15,3,58.23076923076923,47.07692307692308,,,,,,,608,46.76923076923077,552,42.46153846153846,12,0,,,1.0833333333333333,12,15,5,4,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,0,0,0,0,,,,,,,,,,,661.5956037878711,50.89196952214393,807.6057120088378,62.12351630837214,0.5,55,709cb9e72e23,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2022-23,2021-22,26,13,5,false,854,829,12,0,65.6923076923077,63.76923076923077,,,,,,,829,63.76923076923077,717,55.15384615384615,12,0,,,1.8333333333333333,12,12,3,3,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,0,0,0,0,,,,,,,,,,,797.457594076958,61.34289185207369,854.7847159829814,65.75267046022934,0.5,55,391ad299a15c,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2023-24,2022-23,26,13,5,false,771,704,13,1,59.30769230769231,54.15384615384615,,,,,,,700,53.84615384615385,629,48.38461538461539,12,0,,,1.25,12,13,10,1,17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,0,0,0,0,,,,,,,,,,,696.6999577015902,53.59230443858386,785.75865122286,60.44297317098923,0.5,55,8fae054136e7,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2024-25,2023-24,26,13,5,false,703,697,6,0,54.07692307692308,53.61538461538461,,,,,,,697,53.61538461538461,624,48,12,0,,,2.75,12,6,1,3,-4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,0,0,0,0,,,,,,,,,,,717.8980599261083,55.22292768662372,752.1049216749184,57.85422474422449,0.5,55,e4e2e6e6b6a1,-,none
bonusweight#1,1787958271-3930594,bonus_weight 0.5 — collapses the schedule to flat prior,1,false,2025-26,2024-25,26,13,5,false,754,741,10,1,58,57,,,,,,,742,57.07692307692308,640,49.23076923076923,12,0,,,1.6666666666666667,12,10,3,3,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,0,0,0,0,,,,,,,,,,,708.9960054787518,54.5381542675963,723.5729589689586,55.659458382227584,0.5,55,e11437c54d5d,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2020-21,2019-20,1,38,5,false,2051,1745,40,5,53.973684210526315,45.921052631578945,,,,,,,1751,46.078947368421055,1511,39.76315789473684,37,0,,,1.3243243243243243,33,35,11,12,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1745.3588179518977,45.930495209260464,2089.3391670194833,54.982609658407455,1,55,976c188c89f6,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2021-22,2020-21,1,38,5,false,2293,1910,43,6,60.3421052631579,50.26315789473684,,,,,,,1955,51.44736842105263,1660,43.68421052631579,37,0,,,1.1081081081081081,33,38,10,12,-4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1907.2167596241975,50.189914726952566,2311.5456725458807,60.83014927752318,1,55,c28ccc579d8f,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2022-23,2021-22,1,38,5,false,2028,1791,39,2,53.36842105263158,47.13157894736842,,,,,,,1794,47.21052631578947,1531,40.28947368421053,37,0,,,1.837837837837838,33,34,15,8,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,0,0,0,0,,,,,,,,,,,1785.6270185071526,46.99018469755665,2024.878522933073,53.286276919291396,1,55,91a6546f699a,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2023-24,2022-23,1,38,5,false,2320,1589,36,0,61.05263157894737,41.81578947368421,,,,,,,1565,41.18421052631579,1354,35.63157894736842,37,0,,,2.4054054054054053,33,31,13,6,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,0,0,0,0,0,0,,,,,,,,,,,1685.4186407640138,44.353122125368785,2350.781453969333,61.86266984129824,1,55,c3c878900d0d,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2024-25,2023-24,1,38,5,false,2440,2108,37,3,64.21052631578948,55.473684210526315,,,,,,,2092,55.05263157894737,1746,45.94736842105263,37,0,,,1.5405405405405406,33,34,15,9,15,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,2056.8369542471496,54.12728826966183,2343.6679338074614,61.67547194230161,1,55,0d76f53daee8,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2025-26,2024-25,1,38,5,false,2189,1490,33,0,57.60526315789474,39.21052631578947,,,,,,,1496,39.36842105263158,1342,35.31578947368421,37,0,,,1.837837837837838,33,29,9,7,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1554.0008063391663,40.894758061557006,2095.0189928075147,55.13207875809249,1,55,d55010e72023,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2020-21,2019-20,6,33,5,false,1819,1545,32,1,55.121212121212125,46.81818181818182,,,,,,,1548,46.90909090909091,1362,41.27272727272727,32,0,,,1.25,32,32,6,16,-14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1618.8072117267272,49.05476399171901,1872.7018605177143,56.748541227809525,1,55,cf965e9942be,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2021-22,2020-21,6,33,5,false,1955,1734,37,5,59.24242424242424,52.54545454545455,,,,,,,1740,52.72727272727273,1525,46.21212121212121,32,0,,,1.625,32,37,18,10,15,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1739.344605315101,52.70741228227579,2023.9463918862666,61.331708845038385,1,55,0c6075764dc8,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2022-23,2021-22,6,33,5,false,1803,1520,29,0,54.63636363636363,46.06060606060606,,,,,,,1474,44.666666666666664,1346,40.78787878787879,32,0,,,3.65625,32,29,15,4,18,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,0,0,0,0,,,,,,,,,,,1531.241027079691,46.40124324483912,1834.6769345387881,55.59627074359964,1,55,82cf424460ca,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2023-24,2022-23,6,33,5,false,2060,1717,33,1,62.42424242424242,52.03030303030303,,,,,,,1702,51.57575757575758,1484,44.96969696969697,32,0,,,1.9375,32,33,13,8,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1721.41410331714,52.16406373688303,2067.629996132079,62.65545442824482,1,55,839cbaf27446,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2024-25,2023-24,6,33,5,false,1990,1720,31,2,60.303030303030305,52.121212121212125,,,,,,,1617,49,1461,44.27272727272727,32,0,,,1.71875,32,31,14,9,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1747.2810436454945,52.947910413499834,2004.61026448911,60.74576559057909,1,55,c4fd5ee169d0,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2025-26,2024-25,6,33,5,false,1953,1729,29,0,59.18181818181818,52.39393939393939,,,,,,,1663,50.39393939393939,1547,46.878787878787875,32,0,,,2.6875,32,29,4,10,-14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1689.294966581331,51.190756563070636,1896.1146438695125,57.45801951119735,1,55,135d9da53c17,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2020-21,2019-20,11,28,5,false,1570,1287,29,3,56.07142857142857,45.964285714285715,,,,,,,1280,45.714285714285715,1116,39.857142857142854,27,0,,,1.3703703703703705,27,29,8,8,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,0,0,0,0,,,,,,,,,,,1417.961269631794,50.641473915421216,1647.9917438766543,58.8568479955948,1,55,83613d5e2c60,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2021-22,2020-21,11,28,5,false,1650,1665,31,4,58.92857142857143,59.464285714285715,,,,,,,1693,60.464285714285715,1505,53.75,27,0,,,1.1481481481481481,27,31,12,11,-3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,0,0,0,0,,,,,,,,,,,1655.4976027916682,59.12491438541672,1717.661557905185,61.34505563947089,1,55,5dec579c98b1,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2022-23,2021-22,11,28,5,false,1620,1481,25,2,57.857142857142854,52.892857142857146,,,,,,,1435,51.25,1312,46.857142857142854,27,0,,,2.7037037037037037,27,25,10,4,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,0,0,0,0,,,,,,,,,,,1462.809611651905,52.243200416139466,1611.586824583413,57.55667230655047,1,55,2a18d43eb43c,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2023-24,2022-23,11,28,5,false,1691,1436,27,2,60.392857142857146,51.285714285714285,,,,,,,1416,50.57142857142857,1258,44.92857142857143,27,0,,,1.6666666666666667,27,27,12,3,19,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1435.0605896808354,51.252163917172695,1731.4771906211672,61.838471093613116,1,55,7169e6a8233b,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2024-25,2023-24,11,28,5,false,1782,1633,28,3,63.642857142857146,58.32142857142857,,,,,,,1633,58.32142857142857,1364,48.714285714285715,27,0,,,1.4444444444444444,27,28,16,6,17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,0,0,0,0,,,,,,,,,,,1587.2309555547645,56.68681984124159,1719.0999219158048,61.39642578270731,1,55,0a3a76da842a,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2025-26,2024-25,11,28,5,false,1558,1496,26,1,55.642857142857146,53.42857142857143,,,,,,,1468,52.42857142857143,1311,46.82142857142857,27,0,,,1.4074074074074074,27,26,13,5,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1493.635602925987,53.34412867592811,1535.287872905447,54.83170974662311,1,55,e8852644841c,-,none
